0.0352941,0.0235294,0.0117647,0,0.0235294,0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235
0.0235294,0.0117647,0,0.0235294,0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941
0.0117647,0,0.0235294,0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176
0,0.0235294,0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647
0.0235294,0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529
0.0235294,0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0
0.0352941,0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235
0.0470588,0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588
0.0235294,0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647
0.0235294,0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0
0.0235294,0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588
0.0470588,0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294
0.0588235,0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588
0.0470588,0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941
0.0823529,0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941
0.0588235,0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882
0.0470588,0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647
0.0470588,0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0
0.0588235,0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588
0.0470588,0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176
0.0235294,0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235
0.0588235,0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941
0.0823529,0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294
0.0941176,0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941
0.0705882,0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941,0
0.0588235,0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941,0,0
0.0352941,0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941,0,0,0.0117647
0.0235294,0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941,0,0,0.0117647,0.0117647
0.0352941,0.0470588,0.0588235,0.0470588,0.0470588,0.0235294,0.0117647,0.0235294,0.0352941,0.0352941,0.0235294,0.0235294,0.0470588,0.0352941,0.0470588,0.0470588,0.0705882,0.0470588,0,0.0117647,0,0.0470588,0.0352941,0.0235294,0.0823529,0.105882,0,0,0.211765,0.223529,0.305882,0.317647,0.317647,0.270588,0.152941,0.0588235,0.152941,0.0941176,0.0117647,0.0823529,0,0.0588235,0.0470588,0.0117647,0,0.0470588,0.0235294,0.0470588,0.0352941,0.0352941,0.0705882,0.0117647,0,0.0470588,0.0941176,0.0588235,0.0352941,0.0235294,0.0352941,0,0,0.0117647,0.0117647,0
