0.831373,0.901961,0.964706,0.988235,0.976471,0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235
0.901961,0.964706,0.988235,0.976471,0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588
0.964706,0.988235,0.976471,0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941
0.988235,0.976471,0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941
0.976471,0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294
0.988235,1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647
1,0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647
0.054902,0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294
0.0784314,0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235
0.0901961,0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235
0.101961,0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235
0.113725,0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588
0.137255,0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588
0.160784,0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588
0.12549,0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588
0.12549,0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941
0.101961,0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647
0.12549,0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647,0.0117647
0.113725,0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647,0.0117647,0.0235294
0.113725,0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647,0.0117647,0.0235294,0.0705882
0.101961,0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647,0.0117647,0.0235294,0.0705882,0.0470588
0.0196078,0.72549,0.803922,0.294118,0.117647,0.0705882,0.0352941,0.0117647,0.0117647,0.0352941,0.0352941,0.0588235,0.0588235,0.0823529,0.0588235,0.0117647,0.0352941,0.0470588,0,0,0.105882,0.0941176,0.0823529,0.0235294,0.0352941,0,0.0588235,0.0470588,0.0588235,0.0352941,0.0823529,0.0470588,0.0352941,0.0588235,0.0117647,0,0.0823529,0.0470588,0.0705882,0.0705882,0.0941176,0.129412,0.0588235,0.0470588,0.0352941,0.0352941,0.0235294,0.0117647,0.0117647,0.0235294,0.0588235,0.0588235,0.0588235,0.0470588,0.0470588,0.0470588,0.0470588,0.0352941,0.0117647,0.0117647,0.0235294,0.0705882,0.0470588,0.0117647
